id,year,url_live,url_wayback,texto
aapp-00015-2017,2017,https://www.aepd.es/es/documento/aapp-00015-2017.pdf,https://web.archive.org/web/20220302145508id_/https://www.aepd.es/es/documento/aapp-00015-2017.pdf,"1/28 Procedimiento Nº AP/00015/2017 RESOLUCIÓN: R/03129/2017 En el procedimiento de Declaración de Infracción de Administraciones Públicas AP/00015/2017, instruido por la Agencia Española de Protección de Datos al COLEGIO DE REGISTRADORES DE LA PROPIEDAD Y MERCANTILES DE ESPAÑA, y al MINISTERIO DE JUSTICIA (DIRECCIÓN GENERAL DE LOS REGISTROS Y DEL NOTARIADO), vista la denuncia presentada por A.A.A., y en virtud de los siguientes, ANTECEDENTES PRIMERO: Con fecha 16/06/2016 se recibió una denuncia de A.A.A.  (acuerdo de inicio del procedimiento AP/15/2017), exponiendo:   “Está incursa en un expediente de acuerdo extrajudicial de pagos” (AEP en lo sucesivo) y al consultar la <web www.publicidadconcursal.es>, se dio cuenta que figuran un conjunto de documentos contenidos en un archivo pdf que constituyen un “acta notarial” que “ha extralimitado los datos expuestos” siendo de libre acceso público.” Indica que figura toda la documentación que aportó para su solicitud, revelándose entre otros los datos de sus hijos menores de edad, sentencia de divorcio (con referencias al informe psicosocial de sus hijos), escrituras de sus propiedades, nominas, contrato de alquiler con la dirección de su actual domicilio, libro de familia, números de cuentas corrientes, datos del vehículo, declaración de la renta de 2014, certificado de antecedentes penales, certificado de empadronamiento, certificados de nacimientos de sus hijos, deudas contraídas, número de su  teléfono móvil, correo electrónico, etc. Refiere la denunciante: “Que se ha puesto en contacto con el Registro Público Concursal en el día de ayer 15/06/2016 a las 13:58h y este es el momento, día 16 de junio de 2016 10:07h, en el que todavía sigue publicada el acta”.  Se anexa con el escrito de denuncia documentación de la consulta realizada al sitio web “www.publicidadconcursal.es”, por el criterio A.A.A. y NIF.: ***NIF.1, los días 15 y 16/06/2016 10:24h y 17:14, constando información “SECCION III Acuerdo extrajudicial”: nº de expediente ***EXPEDIENTE.1, fecha de apertura expediente XX/XX/2016, de solicitud acuerdo     XX/XX/2016     y de aceptación mediador, 27/04/2016 nombre y apellidos del mediador y de su dirección de correo electrónico. En el pie de página figura Registradores de España. En la citada consulta figura: “fichero adjunto”, nombre: ”***EXPEDIENTE.1.pdf”, formato pdf, tamaño 13.803.1 KB. Descargar PDF. Según la visión de la pantalla en la que aparece el apartado FICHERO ADJUNTO, el diseño de la página bajo el titulo ACUERDO EXTRAJUDICIAL lleva las cabeceras: DATOS DEL ACUERDO que contiene datos básicos del solicitante, en el apartado “Deudor”, la cabecera segunda: FASE: NOMBRAMIENTO DE MEDIADOR CONCURSAL con el apartado: ”Datos registrales”  que contiene la fecha solicitud del acuerdo y la de aceptación del mediador. Una tercera cabecera se denomina 1.”FICHERO ADJUNTO” y contiene el documento pdf que se puede abrir y descargar por cualquier persona.  Se adjunta impresión del citado fichero d"
aapp-00018-2017,2017,https://www.aepd.es/es/documento/aapp-00018-2017.pdf,https://web.archive.org/web/20220307210832id_/https://www.aepd.es/es/documento/aapp-00018-2017.pdf,"1/5 Procedimiento Nº AP/00018/2017 RESOLUCIÓN: R/03119/2017 En el procedimiento de Declaración de Infracción de Administraciones Públicas  AP/00018/2017, instruido por la Agencia Española de Protección de Datos al  INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA, vista la  denuncia presentada por D.  A.A.A. y en virtud de los siguientes, ANTECEDENTES PRIMERO: Con fecha 27/03/2017 tiene entrada en esta Agencia escrito de D.  A.A.A.  (en lo sucesivo el denunciante) comunicando que: “…El pasado 22 de marzo recibí un  correo de IDAE del Ministerio de Energía, Turismo y Agenda Digital. En este correo se nos solicitaba la colaboración respondiendo una encuesta. El hecho  que quiero denunciar es que en este correo aparecían todos los correos electrónicos de  los destinatarios de la encuesta ya que se trata de una violación de la Ley de Protección  de Datos flagrante…” SEGUNDO: Solicitada documentación adicional al denunciante sobre la presunta  infracción cometida por el INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE  LA ENERGÍA (en lo sucesivo el denunciado). Con fecha 20/04/2017 tiene entrada en  esta Agencia copia íntegra del correo electrónico recibido. TERCERO: Con fecha 20 de octubre de 2017 la Directora de la Agencia Española de  Protección de Datos acordó iniciar procedimiento de declaración de infracción de  Administraciones Públicas al denunciado por la presunta infracción del artículo 10 de la  Ley Orgánica 15/1999, de 13 de diciembre, de Protección de Datos de Carácter  Personal (en lo sucesivo LOPD), tipificada como grave en el artículo 44.3.d) de dicha  norma.  CUARTO: Notificado el citado acuerdo de inicio de procedimiento de declaración de  infracción de Administraciones Públicas, y tras obtener copia de la documentación  obrante en el procedimiento, en fecha 15 de noviembre de 2017 se recibió en esta  Agencia escrito de alegaciones del denunciado manifestando:  <<…Primera: Que reconociendo la infracción del artículo 10 de la Ley 15/1999, de 13 de  diciembre, de Protección de Datos de Carácter Personal (en lo sucesivo LOPD), (…)  debe de destacarse que el hecho denunciado ha sido fruto de un error puntual y ajeno  por completo a intencionalidad alguna por parte de este Instituto, debido a la remisión de  un correo electrónico informativo a los representantes de empresas y entidades  beneficiarias de ayudas de programas de este Instituto, con copia vista, en lugar de con  copia oculta como debería haberse realizado (…) C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/5 Cuarta: Que este Instituto manifiesta su pleno compromiso con el escrupuloso  cumplimiento de las obligaciones que como responsable de los ficheros de su titularidad  le atribuye la ley…>> QUINTO: Al haber reconocido el denunciado los hechos que se le imputan, se procede  a elevar a la Directora de la Agencia Española de Protección de Datos el expediente a  los efectos de dictar resolución al respecto. HECHOS PROBADOS PRIMERO: Con fecha 27/03/2017 tiene"
aapp-00023-2017,2017,https://www.aepd.es/es/documento/aapp-00023-2017.pdf,https://web.archive.org/web/20211009031228id_/https://www.aepd.es/es/documento/aapp-00023-2017.pdf,"1/14 Procedimiento Nº AP/00023/2017 RESOLUCIÓN: R/03041/2017 En el procedimiento de Declaración de Infracción de Administraciones Públicas  AP/00023/2017, instruido por la Agencia Española de Protección de Datos al  AYUNTAMIENTO DE BOECILLO, vista la denuncia presentada por Don   B.B.B., y en  virtud de los siguientes, ANTECEDENTES PRIMERO: Con fechas  31 de octubre y 7 de noviembre  de 2016, tienen entrada en  esta Agencia un total de tres  escritos de Don  B.B.B., (en lo sucesivo el denunciante),  en los que  pone de manifiesto  que con fecha 26 de noviembre de 2016, el/la  propietario/a de un soporte asociado al número 34  ***TEL.1 creó un grupo de  WhatsApp denominado “(...)”, en el que incorporó 255 números de teléfono entre los que  se encontraba incluida  su línea de teléfono móvil,  ello a pesar de  que no había  otorgado su  consentimiento ni autorización para dicho tratamiento, que en modo alguno  puede calificarse de doméstico o personal. El denunciante indica que según información proporcionada por  el ***PARTIDO  POLITICO.1  de Boecillo en su página de Facebook  Dña.  C.C.C., ***CARGO.1, es la  titular de la  línea de teléfono desde la que se creó el citado grupo. Asimismo, el  denunciante afirma  no tener ninguna relación con la persona que figura como  administrador del grupo, Don  A.A.A., ***CARGO.2 de ese mismo Ayuntamiento, ni con  el resto de participantes del grupo, muchos de los cuales, a la vista  de los comentarios  que han realizado  ignoraban  la identidad de los miembros  del grupo  y  la finalidad  para la que se creó.   Asimismo, afirma que a fecha 29 de octubre de 2016 aun aparecían  77  participantes en el grupo de WhatsApp. Los escritos de denuncia vienen acompañados de la siguiente documentación: -Impresión de varias capturas de pantalla de un terminal  con   comentarios de  los participantes del grupo de WhatsApp “(...)” preguntando el origen y finalidad del  grupo.  En dichas capturas aparecen los  números de teléfono móvil de los participantes  que realizan los comentarios mostrados, cuyos  perfiles, con la información de carácter  personal obrante en los mismos, resultaba accesible a los integrantes del grupo creado.  Además, en una de las capturas presentadas aparece que el citado grupo fue  “Creado por  + 34  ***TEL.1, 26/16, 9:38, constando también  que en el momento de la  captura estaba integrado  por  “77 de 256”  participantes.  - Impresión de la noticia de fecha 26 de octubre de 2016 que figura en la página  de Facebook del ***PARTIDO POLITICO.1 de Boecillo ((...)). -  Impresión de unas declaraciones efectuadas al diario ABC en el año 2010 por  el entonces Director de la AEPD en relación  con el uso  de las redes sociales. C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/14 SEGUNDO: A la vista de los hechos denunciados, en fase de actuaciones previas, por  los Servicios de Inspección de esta Agencia se solicitó información al  Ayuntamiento de  Boecillo, (en adelante el denunciado o el Ayunt"
aapp-00026-2017,2017,https://www.aepd.es/es/documento/aapp-00026-2017.pdf,https://web.archive.org/web/20220307210400id_/https://www.aepd.es/es/documento/aapp-00026-2017.pdf,"1/19 Procedimiento Nº AP/00026/2017 RESOLUCIÓN: R/03034/2017 En el procedimiento de Declaración de Infracción de Administraciones Públicas  AP/00026/2017, instruido por la Agencia Española de Protección de Datos al Consorcio  Universitario para el Centro Asociado ""María Zambrano"" de la UNED en Málaga,  vista la denuncia presentada por  el Sindicato A.A.A., y en virtud de los siguientes, ANTECEDENTES PRIMERO: Con fecha  9 de diciembre de  2016  se registra de entrada en esta Agencia  escrito de Don  B.B.B., en representación del Sindicato A.A.A., (en adelante A.A.A. o el  denunciante), poniendo de manifiesto que con fecha 22 de noviembre de 2016 se  encuentran  numerosos expedientes administrativos, sin destruir,  del Consorcio  Universitario para el Centro Asociado "" María Zambrano"" de la UNED en Málaga,  (en lo  sucesivo Consorcio Universitario o el denunciado),  en un contenedor de reciclaje  al que  cualquier persona puede acceder libremente, los cuales  contienen datos de carácter  personal tales como curriculums  de alumnos, solicitudes de ayuda y  datos académicos  que resultaban accesibles a  cualquier persona. El denunciante adjunta copia de  Acta Notarial nº ***ACTA.1  de fecha 22 de  noviembre de 2016,    en la que  consta  diligencia   indicando  que personado el  notario  en el lugar señalado en el requerimiento que le efectúa el denunciante, en concreto, en  la (C/...1), comprueba que “en un contenedor de reciclaje de papel y cartón, de color  azul, hay tirada documentación de la UNED  de Málaga, de la que tomo diversas  fotografías, removiendo el requirente, a solicitud mía, la documentación en cuestión en  la medida en que se lo permitía el acceso al fondo del contenedor, a fin de fotografiar  más variedad de documentación. Fotografías que, una vez positivadas, dejaré unidas  a  esta matriz“.       La reseñada Acta Notarial   está acompañada por Diligencia fechada el 24 de  noviembre de  2016  uniendo   las siete fotografías tomadas en el citado lugar, en las  que se observa aparecen documentos  de la UNED de Málaga, si bien  su contenido no  resulta legible, motivo por el que con fecha  9 de diciembre de 2016 se solicita al  denunciante remisión “a esta Agencia de muestra significativa de la documentación  encontrada que contenga datos personales. “ Con fecha 26 de enero de 2017 el denunciante, en contestación al requerimiento  que le fue efectuado remite  copia de la siguiente  documentación: - Páginas 1 y 2 de la solicitud   para la Convocatoria de Becas de  Colaboración de profesores Tutores Titulados para el curso de acceso a la  Universidad para mayores de 25 años presentada por  Don C.C.C., en las  que consta su DNI, fecha de nacimiento, domicilio, teléfono particular así  como sus datos profesionales, incluido NRP. - Escrito de la Junta de Andalucía de fecha 13/01/2004  dirigido a  Dña D.D.D.,  de la Comisión Negociadora  Convenio Consorcio Centros Asociados UNED,  en el marco del expediente administrativo nº 005/04NRC. C/ "
aapp-00036-2017,2017,https://www.aepd.es/documento/aapp-00036-2017.pdf,https://web.archive.org/web/20251114181202id_/https://www.aepd.es/documento/aapp-00036-2017.pdf,"1/25 Procedimiento Nº AP/00036/2017 RESOLUCIÓN: R/03532/2017 En el procedimiento de Declaración de Infracción de Administraciones Públicas AP/00036/2017, instruido por la Agencia Española de Protección de Datos al AYUNTAMIENTO DE VALENCIA, y en virtud de los siguientes ANTECEDENTES PRIMERO: Con fecha 16 de junio de 2017, la Directora de la Agencia Española de Protección de Datos acordó iniciar actuaciones de investigación en relación a las noticias publicadas en prensa en las que se menciona la realización de una encuesta a 1.100 presidentes de falla, delegados de sector y falleros de base con preguntas, entre otras,  sobre su ideología política, por parte del Ayuntamiento de Valencia.  En la noticia se indica que desde hace algo más de una semana (2 de junio de 2017, aproximadamente) Invest Group - Investigación de Mercados, empresa contratada por la concejalía de Cultura Festiva, está preguntando, entre otras cosas, a los falleros si son de izquierdas o de derechas y con qué partido político se sienten más identificados. El formulario de 50 preguntas no se realiza de forma anónima, ya que se pide a los encuestados datos personales tales como nombre, apellido, número de teléfono, sector de la falla y la calle en la que residen. Los encuestadores, identificados con una tarjeta con el logo del Ayuntamiento, justificaban la petición de estos datos con el fin de que la empresa pueda verificar que se había efectuado el trabajo.  SEGUNDO: A la vista de los hechos denunciados, por los Servicios de Inspección de esta Agencia se realizaron las actuaciones siguientes: 1. Con fecha 29 de junio de 2017, se giró una visita de inspección al Ayuntamiento de Valencia (en adelante el Ayuntamiento) y a Invest Group Investigación de Mercados, S.L., (en adelante INVEST) con los siguientes resultados, en base a las manifestaciones de los representantes de las entidades inspeccionadas, y a las comprobaciones realizadas que se citan: 1.1. En virtud del contrato suscrito entre el Ayuntamiento de Valencia y la entidad INVEST, con fecha 25 de abril de 2017, la Delegación de Cultura Festiva llevó a cabo una encuesta sobre la percepción social del colectivo fallero con relación al proceso de patrimonialización de la fiesta de las Fallas.  La encuesta forma parte de un plan estratégico cuyo objetivo es la valoración del impacto económico, turístico, medioambiental y social de la Fiesta de las Fallas, en el marco de su declaración como Patrimonio Inmaterial de la Humanidad por la Unesco. Se recabó durante la inspección copia del expediente de contratación completo, incluido el contrato suscrito entre el Ayuntamiento e INVEST. Se verifica que en el contrato consta que INVEST actúa como C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/25 encargado del tratamiento en la prestación del servicio, estableciéndose expresamente las siguientes obligaciones:  o el encargado del tratamiento tratará los datos conforme a las instrucciones del Ayuntamiento,  o los utilizará "
aapp-00039-2017,2017,https://www.aepd.es/es/documento/aapp-00039-2017.pdf,https://web.archive.org/web/20210610064354id_/https://www.aepd.es/es/documento/aapp-00039-2017.pdf,"1/35  Procedimiento Nº AP/00039/2017 RESOLUCIÓN: R/00307/2018 En el procedimiento de Declaración de Infracción de Administraciones Públicas AP/00039/2017, instruido por la Agencia Española de Protección de Datos al C.E.I.P. A.A.A. vista la denuncia presentada por los  Denunciantes 1 y 2,   y en virtud de los siguientes, ANTECEDENTES PRIMERO: Con fechas 16 y 19 de diciembre de 2016, se registran de entrada en esta Agencia sendas denuncias formuladas por los Denunciantes 1 y 2, cuya identificación aparece en  el Anexo I del presente acto, contra el COLEGIO DE EDUCACIÓN INFANTIL Y PRIMARIA A.A.A., en lo sucesivo CEIP A.A.A. , por  el tratamiento  y difusión sin su consentimiento  de  imágenes de sus hijas, ambas  menores  de  14 años edad, en el periódico   del citado centro escolar, que se publica en abierto en la página web   ***WEB.1.     En concreto, el Denunciante  1  pone de manifiesto que en  la página web del citado centro ***WEB.2,   había una fotografía de un grupo de niños, entre  los  cuales aparecía la  imagen de su hija.   Paralelamente, el Denunciante 2 pone de manifiesto que las fotografías de profesores y alumnos, así como de niños, que aparecían publicadas en los siguientes enlaces  de la página web del reseñado centro mostraban la imagen de su hija: ***WEB.3 ***WEB.4         Según el Denunciante 2, en los dos últimos años no se ha solicitado consentimiento para la realización de fotos a  los alumnos. A este respecto, señala que siempre se ha  opuesto a la publicación de fotos o videos de su hija, y que así se lo he hecho saber, de forma verbal, al  Director del centro escolar denunciado.   A su vez, el Denunciante 1 denuncia al CEIP A.A.A.  por los hechos siguientes:  - El tratamiento y difusión sin su consentimiento de los datos personales de  su hija en la página web https://www.youtube.com/X.X.X.1 del canal YouTube, donde se localiza un vídeo realizado por el  citado centro  escolar en el que  aparece la imagen de su hija entre  el  minuto 2,41 a 2,48 del mismo. C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/35 - La exposición de  los datos personales de los alumnos que han obtenido becas en un tablón ubicado en la verja  exterior  del   reseñado centro escolar,  información que por mostrarse en la vía pública  resultaba accesible a cualquier viandante.  SEGUNDO: A la vista de los hechos denunciados, en fase de actuaciones previas,  el CEIP  A.A.A. ha manifestado a los Servicios de Inspección de esta Agencia lo siguiente: 1. En cuanto a la denuncia registrada con fecha 16 de diciembre de 2016 por el Denunciante 1,  el  CEIP A.A.A.  remite copia de los  consentimientos otorgados por la que identifica como madre de las  Menores I y II  al firmar, respectivamente,  en junio de 2012 y 2014 el documento denominado  “Autorización Uso Educativo Derecho Imagen”.  En dichos documentos autoriza el uso educativo, en el ámbito interno del colegio y en la página web del mismo, de las imágenes que puedan obtenerse de su hijo/"
aapp-00050-2017,2017,https://www.aepd.es/documento/aapp-00050-2017.pdf,https://web.archive.org/web/20240224115346id_/https://www.aepd.es/documento/aapp-00050-2017.pdf,"1/20 Procedimiento Nº AP/00050/2017 RESOLUCIÓN: R/00432/2018 En el procedimiento de Declaración de Infracción de Administraciones Públicas AP/00050/2017, instruido por la Agencia Española de Protección de Datos a la entidad INSTITUTO DE SALUD PÚBLICA Y LABORAL DE NAVARRA, vista la denuncia presentada por  el SINDICATO AFAPNA, y en virtud de los siguientes, ANTECEDENTES PRIMERO: Con fecha 22 de febrero de  2017, tiene entrada en esta Agencia un escrito de  Don  B.B.B., actuando en nombre y representación del Sindicato AFAPNA, (en lo sucesivo el denunciante),  en el   que  pone de manifiesto  que el  Instituto de Salud Pública y Laboral de Navarra  ha creado   con los datos facilitados por el Departamento de Educación del Gobierno de Navarra un grupo de “WhatsApp” sin el consentimiento de los afectados,    en el que constan todos los números de teléfono de los D.D.D.  en  prácticas   para  comunicarles   la realización de las  revisiones médicas    que ha de  practicarles.   SEGUNDO: A la vista de los hechos denunciados, en fase de actuaciones previas, por los Servicios de Inspección de esta Agencia se solicita información al  Instituto de Salud Pública y Laboral de Navarra, en adelante  el Instituto denunciado o ISPLN, que ha puesto de manifestó   al respecto: Que el grupo de “WhatsApp” se creó en los primeros días de febrero de 2017 y se eliminó a las 8 horas dado que sirvió a los efectos para los que fue creado. La finalidad fue informar a los D.D.D. en prácticas que debían ponerse en contacto telefónico con la Sección de Valoración Clínico Laboral e Inspección Médica del Instituto para llevar a cabo el preceptivo reconocimiento médico establecido en la convocatoria para el acceso a la función pública.  Los D.D.D. en prácticas eran cerca de 200, aunque en el grupo de “WhatstApp” creado sólo se incluyeron los     30 D.D.D.   con los que no se había conseguido contactar a través de otras vías.  Cualquier miembro del grupo puede acceder a la información propia que se recoge en la aplicación “WhatsApp” entre los que está el número de teléfono de todos los miembros incluidos, el nombre que hayan puesto al usuario y fotografía del perfil que hayan incluido. Por parte del Instituto no se remitió al grupo ningún dato carácter personal adicional. No se estableció ningún procedimiento para garantizar la confidencialidad y privacidad de la información enviada a cada usuario. No se creó ningún fichero de usuarios de WhatsApp. Se utilizaron los números de teléfono facilitados   por los D.D.D. en prácticas   para el proceso de selección para remitir información dada la dificultad de contacto con ellos.  Una vez  cumplida la necesidad de contactar,  el  grupo  se eliminó a las 8 horas de su creación. El Instituto denunciado remite  copia del expediente que se ha tramitado por el Defensor del Pueblo de Navarra con motivo de una queja   por  el  mismo asunto, C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/20 también presentada por  el denunciante."
aapp-00053-2017,2017,https://www.aepd.es/es/documento/aapp-00053-2017.pdf,https://web.archive.org/web/20220302145324id_/https://www.aepd.es/es/documento/aapp-00053-2017.pdf,"1/9 Procedimiento Nº AP/00053/2017 RESOLUCIÓN: R/03507/2017 En el procedimiento de Declaración de Infracción de Administraciones Públicas AP/00053/2017, instruido por la Agencia Española de Protección de Datos a la entidad COLEGIO OFICIAL DE PSICOLOGOS DE ANDALUCIA OCCIDENTAL, vista la denuncia presentada por D.  A.A.A., y en virtud de los siguientes, ANTECEDENTES PRIMERO: Con fecha 19 de mayo de 2017, tuvo entrada en esta Agencia un escrito remitido por D.  A.A.A. (en lo sucesivo el denunciante) en el que declara que el día 3 de noviembre de 2016 recibió por correo certificado, del Colegio Oficial de Psicólogos de Andalucía Occidental (en lo sucesivo el denunciado), una notificación de que había sido denunciado ante la Comisión Deontológica de ese Colegio sin que le enviasen la denuncia. El día 4 de noviembre de 2016 se puso en contacto con esa Comisión Deontológica para comunicar que le faltaba la información de la denuncia. Manifiesta el denunciante que la persona que le atiende le indica que le envía la información de forma urgente. El mismo día 4 de noviembre recibió un correo electrónico del Colegio Oficial de Psicólogos de Andalucía Occidental, en la cuenta de correo electrónico de la consulta en la que trabaja, en el que le comunican la interposición de una denuncia contra su ejercicio profesional y adjuntan un documento con formato PDF que incluye un informe psicológico pericial de dos menores atendidos por él en su consulta. La Inspección de Datos solicitó al denunciante documentación adicional, tras lo que aportó constancia del envío de un informe psicológico con datos personales a los que deben aplicarse medidas de seguridad de nivel alto, por correo electrónico sin cifrar. SEGUNDO: Con fecha 2 de noviembre de 2017, la Directora de la Agencia Española de Protección de Datos acordó iniciar procedimiento de declaración de infracción de Administraciones Públicas al  COLEGIO OFICIAL DE PSICOLOGOS DE ANDALUCIA OCCIDENTAL por la presunta infracción del artículo 9.1 de la Ley Orgánica 15/1999, de 13 de diciembre, de Protección de Datos de Carácter Personal (en lo sucesivo LOPD), tipificada como grave  en el artículo 44.3.h) de dicha norma. TERCERO: Notificado el citado acuerdo de inicio de procedimiento de declaración de infracción de Administraciones Públicas, el COLEGIO OFICIAL DE PSICOLOGOS DE ANDALUCIA OCCIDENTAL presentó escrito de alegaciones en el que, en síntesis, manifestaba que: “Siendo el correo electrónico el canal de comunicación habitual entre el Colegio y sus miembros y debido a la excepcionalidad de la situación planteada, se incurrió en un C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/9 error al realizar el envío de dicha documentación sin adoptar las medidas de cifrado exigidas por el articulo 104 RDLOPD en relación con el articulo 81.3 RDLOPD. En consecuencia, no cabe más que decir que se trata de un error puramente humano y puntual dentro del ámbito propio de la actividad de la denunciada que, en tanto que"
aapp-00055-2017,2017,https://www.aepd.es/es/documento/aapp-00055-2017.pdf,https://web.archive.org/web/20220307211633id_/https://www.aepd.es/es/documento/aapp-00055-2017.pdf,"1/14 Procedimiento Nº AP/00055/2017 RESOLUCIÓN: R/00443/2018 En el procedimiento de Declaración de Infracción de Administraciones Públicas AP/00055/2017, instruido por la Agencia Española de Protección de Datos al AYUNTAMIENTO DE ***LOC.1,  y en virtud de los siguientes, ANTECEDENTES PRIMERO: Con fechas 22 y 24 de marzo de 2017 se registran de entrada en esta Agencia sendos escritos en los que quienes se denominan, sin identificar, “Compañer@s Ayuntamiento ***LOC.1”, denuncian a Don  A.A.A., Policía Local del AYUNTAMIENTO DE ***LOC.1, por el uso mercantilista  que, junto con otro compañero de dicho Ayuntamiento, está realizando con los datos de carácter  personal registrados en las fichas policiales custodiadas en las dependencias de la Policía Local del AYUNTAMIENTO DE ***LOC.1, (en lo sucesivo el denunciado) al facilitarlos o vénderlos  a terceros.   Según figura en dichas denuncias, el citado Policía Local “está vendiendo/facilitando Datos de las Fichas Policiales que obran en las dependencias de la Policía Local del Ayuntamiento de ***LOC.1 a terceras personas realizando un uso Mercantilista de unos Datos Personales Policiales sobre los que tanto el Ayuntamiento de ***LOC.1 como todos los trabajadores de esta Ayuntamiento  somos Garantes y estamos obligados a velar por su privacidad y no difundirlos y sacar provecho personal, particular y económico como está haciendo este compañero”. SEGUNDO: A la vista de los hechos denunciados, en fase de actuaciones previas, por los Servicios de Inspección de esta Agencia se ha tenido conocimiento de los siguientes hechos: 1 En el Registro General de Protección de Datos de esta Agencia consta que  el Ayuntamiento de ***LOC.1 cuenta, entre otros, con un fichero denominado: PERSONAS IDENTIFICADAS Y/O DETENIDAS POR LA POCIA LOCAL, que tiene como finalidad declarada: “Personas identificadas y/o detenidas por la Policía Local o las Fuerzas y Cuerpos de Seguridad del estado que ingresan en el depósito de  detenidos municipal” 2 Solicitada información al Ayuntamiento de ***LOC.1, con fechas 14 de julio 4 de septiembre de 2017, tienen entrada en esta Agencia dos escritos remitidos por la Alcaldesa del citado municipio en los que a través de los informes emitidos, con fechas 3 de julio y  24 de agosto  de 2017, por el Jefe de la Policía Local de ***LOC.1 se pone de manifiesto que: a. Toda la plantilla tiene acceso a la base de datos de la Dirección General de Tráfico, la cual se encuentra auditada por la misma, accediendo cada agente con el número del DNI y una clave personal.  C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/14 b. Toda la plantilla puede acceder, con una misma clave, a la base de datos del Ayuntamiento, a través del programa AMAYA, donde se pueden consultar datos del padrón municipal, obras, Juntas <Locales de Gobierno, etc.  c. Cualquier intervención policial o comparecencia de ciudadanos solicitando diversas gestiones o informaciones, una vez realizada se remite a la administración "
aapp-00066-2017,2017,https://www.aepd.es/documento/aapp-00066-2017.pdf,https://web.archive.org/web/20240331135156id_/https://www.aepd.es/documento/aapp-00066-2017.pdf,"1/24 Procedimiento Nº AP/00066/2017 RESOLUCIÓN: R/00433/2018 En el procedimiento de Declaración de Infracción de Administraciones Públicas AP/00066/2017, instruido por la Agencia Española de Protección de Datos a la Subdirección General de Nuevas Tecnologías de la Justicia, dependiente de la Secretaría General de la Administración de Justicia, Secretaria de Estado de Justicia, MINISTERIO DE JUSTICIA, y en virtud de los siguientes: ANTECEDENTES PRIMERO: Con fecha 28 de julio de 2017, se recibe notificación de la existencia de un incidente de seguridad en el sistema LexNET, firmada por el Subdirector General de Nuevas Tecnologías de la Secretaría General de la Administración de Justicia (en lo sucesivo SGNTJ), en el que se manifestaba: El incidente afectaba al buzón de correo de los usuarios de LexNET y consistía en que mediante la modificación deliberada de la dirección URL del navegador, cambiando los dígitos de identificación del usuario, se podía acceder a los buzones de otros usuarios. Dicha identificación consta de 10 dígitos, por lo que para acceder a un buzón concreto hay que conocer el identificador asociado a dicho usuario. En la SGNTJ se  tuvo conocimiento del incidente de seguridad el día 27 de julio de 2017 al recibirse aviso de un usuario de LexNET. La brecha aparece en una versión de LexNET puesta en producción el 20 de julio de 2017. La primera acción que se tomo fue verificar que el incidente existía y, a continuación, se resolvió a las 5 horas desde la detección del incidente. No existen expedientes completos en LexNET, sino notificaciones, que es la información que ha quedado comprometida. El tipo de acceso no autorizado que permite la brecha habilita visualizar el buzón del tercero al que pertenece el identificador, pero no abrir una comunicación que no haya sido previamente abierta por el usuario legítimo.  En relación con los hechos, se habían iniciado investigaciones internas para determinar lo sucedido. En relación a dicha comunicación, con fecha de 28 de julio de 2017, la Directora de la Agencia Española de Protección de Datos acuerda iniciar actuaciones de investigación para que se realice el seguimiento de las consecuencias que dicha brecha haya podido tener y evaluar de las acciones tomadas por los responsables del sistema en el marco de la gestión del incidente. A su vez, y por el mismo tema, se han recibido los escritos de tres denunciantes. SEGUNDO: A la vista de los hechos, se iniciaron actuaciones de investigación con los siguientes resultados:   C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/24 1. La disposición de creación del fichero LexNET es el Real Decreto 1065/2015, de 27 de noviembre, sobre comunicaciones electrónicas en la administración de justicia, publicado el 1 de diciembre de 2015 en el BOE, en el que se determina que el responsable del mismo es la Subdirección General de Nuevas Tecnologías de la Justicia dependiente de la Secretaría General de la Administración de Justicia, Secretar"
