id,year,url_live,url_wayback,texto
e-09316-2020,2020,https://www.aepd.es/documento/e-09316-2020.pdf,https://web.archive.org/web/20251124124302id_/https://www.aepd.es/documento/e-09316-2020.pdf,"1/5  Procedimiento Nº: E/09316/2020 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos y teniendo como base los siguientes HECHOS PRIMERO: A.A.A. (en adelante, el reclamante) con fecha 27/01/2020 interpuso reclamación ante la Agencia Española de Protección de Datos. La reclamación se dirige contra SERVICIO DE SALUD DE CASTILLA LA MANCHA con NIF Q4500146H (en adelante, el reclamado). Los motivos en que basa la reclamación son: “Me entregan un documento de nota de cita para Ginecología con nombre apellidos teléfono, nas, cip y dirección completa de otro paciente XXX que nada tiene que ver conmigo”.  “El supuesto doctor (médico)  que me vio, no quiso dar su nombre en identificarse salvo el red salvo el resto del personal que se dirigía a él como Dr. B.B.B.” “Incluso el documento que me entregó con su supuesta firma del 30/12/2019 viene a nombre de un tal doctor C.C.C.” “En el motivo de la interconsulta hace alusión a algo de infección genital que nada tiene que ver con lo que la pediatra de mi hija requirió me hicieran. “  “ tratándose de algo urgente para descartar posibles daños irreversibles en el desarrollo cognitivo y psicomotor de mi hija de 3 meses, a día de hoy todavía sigo a la espera de que me vea el ginecólogo y ordene me hagan cuanto antes el examen solicitado.” “aún conservo la cita a nombre del tercero en aras de poder acudir 2 días antes de una nueva consulta a mi nombre después de haber puesto una hoja de reclamación.” Junto a la reclamación aporta: -Hojas (dos), se desconoce si van juntas o separadas o la relación que guardan. En la primera, consta “Hospital provincial  ***HOSPITAL.1, complejo hospitalario ***LOCALIDAD.1”, “nota de cita”, fecha cita: 12/02/2020, no consta la fecha de expedición, con datos identificativos de otra persona, así como derivados de esa otra persona, teléfono dirección número de historia clínica. La segunda, hoja, “interconsulta” es un formato distinto, y además de contenerse los datos de la misma persona de la hoja “nota de cita” figura en la parte izquierda “Centro de salud ***CENTRO.1” doctor Dr. C.C.C., consta “informe de origen”, con “el motivo de la interconsulta:Descartar infección genital por citomegalovirus. Diagnóstico: procedimiento no realizado por decisión paciente”, y figura una fecha y firma manuscrita de 30/12/2019.  C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/5 -Reclamación ante el  reclamado de 2/01/2020. En ella pone de manifiesto que en consulta de pediatría del hospital ***HOSPITAL.2 el 19/11/2019 por un asunto de su hija  le piden hacerse análisis. Se cita con dicho fin, el 23/11/2019 con su médico de familia, al que pide que le de consulta para el ginecólogo, indicándole que no es necesario. Continúa indicando que :“Vuelvo a consulta para hablarlo porque sí que se pueden hacer análisis a través de ginecólogo y está un médico sustituto, no quiso darme su nombre  solo Dr. B.B.B., me remite al ginecólogo "
e-07219-2020,2020,https://www.aepd.es/documento/e-07219-2020.pdf,https://web.archive.org/web/20251124162650id_/https://www.aepd.es/documento/e-07219-2020.pdf,"1/6  Procedimiento Nº: E/07219/2020 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Da- tos y teniendo como base los siguientes: HECHOS PRIMERO: La reclamación interpuesta por Don A.A.A. (en adelante, el reclamante), tiene entrada con fecha 20 de septiembre de 2019 en la Agencia Española de Protección de Datos.  La reclamación se dirige contra el BANCO SANTANDER, S.A., con NIF A39000013 (en adelante, el reclamado o BS).  Los motivos en que basa la reclamación son los siguientes: El 26 de julio de 2017 el reclamante abrió varias cuentas en el BS. Al momento de su apertura, la empleada, al consultar su NIF, le dio domicilio y teléfonos que eran concordantes con los de un despacho profesional (de los varios que ha tenido) de hace 20 años; es decir, el banco tenía sus datos de hace 20 años sin que previamente hubiera existido una relación contractual, ya que nunca antes había sido cliente del BS. Estima que dichos datos provienen de una operación de crédito solicitada a BANSANDER DE FINANCIACIONES, S.A. (en adelante, BANSAFINA), en fecha 8 de febrero de 1995. Operación finalizada el 8 de febrero de 1999. Tras recibir una publici- dad de esta empresa en mayo del 2003, solicitó la cancelación de datos, el día 8 de mayo de 2003. En la contratación de los productos referidos en el primer párrafo facilitó como único domicilio fiscal válido un apartado de correos. En el momento de examinar los contratos correspondientes, verificó que en algunos contratos constaba como domicilio el apartado de correos facilitado y en otros, la dirección antigua sobre la que había ejercido su derecho de cancelación en 2003. Ejerció su derecho de rectificación y aun- que la reclamada le comunicó que los datos habían sido rectificados, al realizar una operación en agosto de 2017, comprobó que no se había realizado la rectificación soli- citada. Documentación relevante aportada por el reclamante: o Copia de escrito ejerciendo su derecho de cancelación de datos frente a BAN- SAFINA con fecha de firma de 8 de mayo de 2003. o Copia de la reclamación presentada en esta Agencia con fecha de 17 de junio de 2003 denunciando la conservación de sus datos por BANSAFINA una vez termina- da la relación contractual con esta entidad y no haber recibido confirmación al ejercicio de cancelación de datos referido. C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/6 Hay que destacar que, durante la tramitación de esta reclamación, se hizo efec- tiva la notificación al reclamante de la cancelación por parte de BANSAFINA. o Copia de escrito ejerciendo su derecho de rectificación de domicilio dirigido a BANCO SANTANDER, S.A. con fecha de acuse de recibo de 28 de julio de 2017 y res- puesta de la entidad informando de que habían pasado las instrucciones oportunas a la unidad correspondiente. o Copia de la orden de venta de valores con fecha de 21 de agosto de 2017 don- de sigue figurando el domicilio sin rectificar del reclama"
e-07250-2020,2020,https://www.aepd.es/documento/e-07250-2020.pdf,https://web.archive.org/web/20240701185422id_/https://www.aepd.es/documento/e-07250-2020.pdf,"1/3  Procedimiento Nº: E/07250/2020 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos y teniendo como base los siguientes HECHOS PRIMERO: Con fecha 11/06/2019, la Directora de la Agencia Española de Protección de Datos (en lo sucesivo AEPD) dictó resolución del procedimiento sancionador de referencia AP/00001/2019, incoado a DIRECCIÓN GENERAL DE LA POLICIA, Ministerio del Interior, con NIF S2816015H, en la que se requería, con base en lo dispuesto en el art. 58.2.d) del RGPD, lo siguiente: << REQUERIR a DIRECCION GENERAL DE LA POLICIA, para que adopte las medidas de orden interno que impidan que se siga produciendo la infracción del artículo 9 de la LOPD, en relación con el articulo 103.5 RDLOPD, en los términos indicados en el Fundamento de Derecho IX. >> SEGUNDO: Con fechas 13/02/2020, 13/04/2020, 9/06/2020, 20/01/2021, 5/03/2021 y 4/05/2021, se ha recibido en esta AEPD la documentación requerida.  FUNDAMENTOS DE DERECHO I De acuerdo con los poderes de investigación y correctivos que el artículo 58 del Reglamento (UE) 2016/679 (Reglamento general de protección de datos, en adelante RGPD) otorga a cada autoridad de control, y según lo dispuesto en el artículo 47 de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales (en lo sucesivo LOPDGDD), es competente para resolver estas actuaciones de investigación la Directora de la Agencia Española de Protección de Datos. II La disposición transitoria cuarta de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales (LOPDGDD en lo sucesivo) determina lo siguiente:  <<Disposición transitoria cuarta.  Tratamientos sometidos a la Directiva (UE) 2016/680 Los tratamientos sometidos a la Directiva (UE) 2016/680 del Parlamento Europeo y del Consejo, de 27 de abril de 2016, relativa a la protección de las personas físicas en lo que respecta al tratamiento de datos personales por parte de las autoridades competentes para fines de prevención, investigación, detección o enjuiciamiento de infracciones penales o de ejecución de sanciones penales, y a la libre circulación de dichos datos y por la que se deroga la Decisión Marco 2008/977/JAI del Consejo, continuarán rigiéndose por la Ley C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/3 Orgánica 15/1999, de 13 de diciembre, y en particular el artículo 22, y sus disposiciones de desarrollo, en tanto no entre en vigor la norma que trasponga al Derecho español lo dispuesto en la citada directiva.>>. III Con fecha 27/05/2021, se publicó en el BOE la Ley Orgánica 7/2021, de 26 de mayo, de protección de datos personales tratados para fines de prevención, detección, investigación y enjuiciamiento de infracciones penales y de ejecución de sanciones penales (LO 7/2021), que traspone al marco jurídico nacional la Directiva (UE) 2016/680 del Parlamento Europeo y del Consejo, de 27 de "
e-07292-2020,2020,https://www.aepd.es/documento/e-07292-2020.pdf,https://web.archive.org/web/20240627040117id_/https://www.aepd.es/documento/e-07292-2020.pdf,"1/14  Procedimiento Nº: E/07292/2020 940-0419 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos y te- niendo como base los siguientes HECHOS PRIMERO: La reclamación interpuesta por A.A.A., y B.B.B. (en adelante, las reclamantes), representadas por C.C.C., tiene entrada con fecha 23 de diciembre de 2019 en la Agencia Española de Protección de Datos.  La reclamación se dirige contra la CONSELLERIA DE SALUT UNIVERSAL I SALUT PÚBLICA DE LA GENERALITAT VALENCIANA, HOSPITAL UNIVERSITARI I POLITÈCNIC LA FE, (en adelante, el reclamado).  Los motivos en que basan la reclamación son: “PRIMERA. - Que, las reclamantes son pacientes del Hospital Universitario La Fe de Valencia (en adelante, “El Hospital”), centro con el que, además, B.B.B., trabajaba como médico.  El Hospital almacena en su base de datos la Historia Clínica de las reclamantes, sien- do ésta, tal y como define el artículo 3 de la Ley 41/2002, de 14 de noviembre, básica reguladora de la autonomía del paciente y de derechos y obligaciones en materia de información y documentación clínica (en adelante, “Ley 41/2002”):  “el conjunto de documentos que contienen los datos, valoraciones e informaciones de cualquier índole sobre la situación y evolución clínica de un paciente a lo largo del pro- ceso asistencial”. Los centros sanitarios, tal y como establece el apartado segundo del artículo 7 de la Ley 41/2002, deben adoptar todas las medidas oportunas para garantizar el carácter confidencial de los datos de salud, elaborando cuando proceda, normas y procedi- mientos protocolizados que garanticen el acceso legal a los datos de los pacientes.   Ello significa que no todo el personal médico del Hospital debería tener acceso a las historias clínicas, sino, exclusivamente, los profesionales asistenciales del centro que realicen el diagnóstico o tratamiento del paciente. SEGUNDA. - A pesar de lo anterior, las reclamantes tenían sospechas fundadas de que algunos profesionales del hospital no encargados de realizar sus diagnósticos o tratamientos, accedían de forma habitual a sus respectivas Historias Clínicas, motivo por el que, en fecha 14 de agosto de 2019, solicitaron a la Subdirección de Sistemas de Información del Hospital (registros de salida nº XXXX y YYYY) la remisión del infor- me de los movimientos informáticos de sus Historias Clínicas.  C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/14 Se aportan como Documentos nº Uno y Dos las solicitudes ante la Subdirección de Sistemas de Información del Hospital. Como resultado de la solicitud del informe de accesos, las reclamantes recibieron en fecha 16 de agosto de 2019 la información relativa a los accesos de los usuarios a sus Historias Clínicas, indicándose la fecha y hora del acceso.  Se aportan como Documentos nº Tres y Cuatro las contestaciones de la Subdirección de Sistemas de Información del Hospital.  De la información facilitada por la Subdirección de Sistemas de I"
e-08484-2020,2020,https://www.aepd.es/documento/e-08484-2020.pdf,https://web.archive.org/web/20240627055741id_/https://www.aepd.es/documento/e-08484-2020.pdf,"1/4  Procedimiento Nº: E/08484/2020 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos y teniendo como base los siguientes HECHOS PRIMERO: La reclamación interpuesta por A.A.A. (en adelante, el reclamante) tiene entrada con fecha 2 de julio de 2020 en la Agencia Española de Protección de Datos.  La reclamación se dirige contra la CIF, (en adelante, el reclamado).  Los motivos en que basa la reclamación son los siguientes: Se ha difundido en un grupo de Whatsapp, del que forman parte los miembros de la comunidad de propietarios, un vídeo en el que se ve el monitor donde se visualizan las imágenes grabadas por la cámara de videovigilancia que tiene instalada la comunidad en el portal. Junto a la reclamación aporta: - Video referido en la reclamación. SEGUNDO: De conformidad con el artículo 65.4 de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales (en adelante LOPDGDD), con número de referencia E/06314/2020, se dio traslado, en fecha 18 de agosto de 2020, de dicha reclamación al reclamado, para que procediese a su análisis e informase a esta Agencia en el plazo de un mes, de las acciones llevadas a cabo para adecuarse a los requisitos previstos en la normativa de protección de datos. No se ha recibido contestación, si bien no se tiene constancia de la recepción de la solicitud de información. TERCERO: Con fecha 21 de octubre de 2020, la Directora de la Agencia Española de Protección de Datos acordó admitir a trámite la reclamación presentada por el reclamante. CUARTO: La Subdirección General de Inspección de Datos procedió a la realización de actuaciones previas de investigación para el esclarecimiento de los hechos objeto de la reclamación, teniendo conocimiento de los siguientes extremos: ~ Realizada solicitud de información respecto a los hechos reclamados a la Comunidad, mediante escrito de fecha 5 de febrero de 2021, esta resulta devuelta por “Desconocido”. ~ Dada la dificultar de contactar con la comunidad de propietarios reclamada y con objeto de aclarar lo referido en la reclamación, con fecha de 8 de marzo de 2021 se C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/4 solicita al representante del reclamante que identifique a la entidad administradora de la comunidad de propietarios reclamada. Este mismo día se recibe en esta Agencia escrito de contestación informando que ese despacho de abogados ya no ostenta la representación de la reclamante al haber causado baja como cliente del despacho, con lo que no pueden ya encargarse de ese asunto y por tanto debemos dirigir nuestro requerimiento y solicitud a la misma.  ~ Realizado con fecha de 10 de marzo de 2021 requerimiento de información a la reclamante, al domicilio informado a esta Agencia en su reclamación, esta resulta devuelta por “Desconocido” con fecha de acuse de 15 de marzo de 2021. FUNDAMENTOS DE DERECHO I De acuerdo con los poderes de investi"
e-08536-2020,2020,https://www.aepd.es/documento/e-08536-2020.pdf,https://web.archive.org/web/20240627195834id_/https://www.aepd.es/documento/e-08536-2020.pdf,"1/5  Expediente Nº: E/08536/2020 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos y teniendo como base los siguientes: HECHOS PRIMERO: Don A.A.A. (en adelante, la parte reclamante), con fecha 15 de septiembre de 2020, interpuso reclamación ante la Agencia Española de Protección de Datos. La reclamación se dirige contra HTTPS://WWW.LEGALIA.INFO/ (en adelante, la parte reclamada). Los motivos en que basa la reclamación son los siguientes: El reclamante manifiesta que hace unos meses solicitó por medio de email (eliminar@legalia.info) a los responsables de la página de referencia que eliminaran la información de su persona que figura en su página web, ya que aparecen datos de carácter privado (domicilio) que no desea que sean públicos.  Añade, que ha querido dirigirse por otro medio a los responsables de la página web, pero tanto en el aviso legal como en la política de privacidad no ofrecen nada de información (están vacíos los enlaces).  Asimismo, expone que nunca autorizo a dicha web a facilitar sus datos ni que figurara su nombre. Ha enviado un formulario de solicitud de retirada a Google, pero dicen que no procede (número de referencia de 9-4451000030957). Por todo ello, solicita que se elimine de la base de datos de la web de referencia todo lo relacionado con su persona: nombre, profesión, domicilio. Los datos del reclamante figuran en:  ***URL.1 Aporta captura del mensaje enviado por la página web de haber solicitado una eliminación.  SEGUNDO: De conformidad con el artículo 65.4 de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales (en adelante LOPDGDD), se dio traslado de dicha reclamación a la parte reclamada, para que procediese a su análisis e informase a esta Agencia en el plazo de un mes, de las acciones llevadas a cabo para adecuarse a los requisitos previstos en la normativa de protección de datos. No se ha recibido respuesta a este escrito. TERCERO: Con fecha 21 de octubre de 2020 la Directora de la Agencia Española de Protección de Datos acordó admitir a trámite la reclamación presentada por la parte reclamante. C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/5 CUARTO: La Subdirección General de Inspección de Datos procedió a la realización de actuaciones previas de investigación para el esclarecimiento de los hechos en cuestión, en virtud de los poderes de investigación otorgados a las autoridades de control en el artículo 57.1 del Reglamento (UE) 2016/679 (Reglamento General de Protección de Datos, en adelante RGPD), y de conformidad con lo establecido en el Título VII, Capítulo I, Sección segunda, de la LOPDGDD, teniendo conocimiento de los siguientes extremos: Con fecha 2 de diciembre de 2020 se ha accedido a HTTPS://WWW.LEGALIA.INFO/, y se ha comprobado que no publica política alguna relativa al tratamiento de datos personales si bien dispone de un formulario de contacto y una direcció"
e-08669-2020,2020,https://www.aepd.es/documento/e-08669-2020.pdf,https://web.archive.org/web/20240705140339id_/https://www.aepd.es/documento/e-08669-2020.pdf,"1/6  Procedimiento Nº: E/08669/2020 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos y te- niendo como base los siguientes HECHOS PRIMERO: La reclamación interpuesta por Doña A.A.A. (en adelante, la reclamante) tiene entrada con fecha 22 de junio de 2020 en la Agencia Española de Protección de Datos.  La reclamación se dirige contra el CLUB DE FÚTBOL BADALONA, con NIF G58325820, la FUNDACIÓN FÚTBOL BADALONA, y sus ***CARGO.2s (en adelante, el reclamado).  Los motivos en que basa la reclamación son, en síntesis, los siguientes: La reclamante, que ha desempeñado el ***CARGO.1 bajo la dependencia simultánea de C.F. BADALONA y FUNDACIÓ FÚTBOL BADALONA hasta su despido con fecha 5 de diciembre de 2019, denuncia que el ***CARGO.2 del club, convocó el 22 de julio de 2019 una reunión de trabajadores de ambas entidades, incluidos patronos de la Fundación, para difundir el contenido de un Burofax que ella había remitido mientras se encontraba de baja laboral, reportando una situación de acoso moral y discriminación por razón de sexo, y solicitando la activación del protocolo correspondiente, para que se investigaran los hechos y cesaran éstos cuando se reincorporara a su puesto. El ***CARGO.2 leyó en voz alta al contenido literal del Burofax, y desveló así el estado de salud de la reclamante, de manera intencionada y consciente, violando así su derecho a la intimidad. La reclamante señala también que, debido a que el ***CARGO.2 es de profe- sión informático y titular de una sociedad dedicada a este sector, existen sospechas fundadas de que accede asiduamente a los correos electrónicos de los empleados, que y también tiene instaladas cámaras y micrófonos con el propósito de espiar su ac- tividad diaria.    Junto a la reclamación aporta copia del burofax enviado. SEGUNDO: De conformidad con el artículo 65.4 de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales (en adelante LOPDGDD), con número de referencia E/05536/2020, se dio traslado de di- cha reclamación al reclamado, para que procediese a su análisis e informase a esta Agencia en el plazo de un mes, de las acciones llevadas a cabo para adecuarse a los requisitos previstos en la normativa de protección de datos. Con fecha de 28 de septiembre de 2020 se recibe en esta Agencia escrito con- testando a la solicitud de información efectuada, y en el que exponen lo siguiente: C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/6 Que en lo que respecta a las revelaciones de datos personales que denuncia la reclamante, sólo manifiestan que ""las causas que han motivado la incidencia que ha dado origen a la reclamación residen en un procedimiento judicial por despido objetivo individual, que ha sido resuelto por el Auto nº 36/2020, de 15 de septiembre, en virtud del que se aprueba el acuerdo al que llegaron las partes."". No añade nada más a este respecto.  Sobre lo relativo a"
e-09375-2020,2020,https://www.aepd.es/documento/e-09375-2020.pdf,https://web.archive.org/web/20240705172416id_/https://www.aepd.es/documento/e-09375-2020.pdf,"1/11  Procedimiento Nº: E/09375/2020 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos y te- niendo como base los siguientes HECHOS PRIMERO: La reclamación interpuesta por Don A.A.A., (en adelante, el reclamante 1) tiene entrada con fecha 17 de junio de 2020 en la Agencia Española de Protección de Datos. La reclamación se dirige contra VOX ESPAÑA, con NIF G86867108 (en adelante, el reclamado).  Los motivos en que basa la reclamación son, en síntesis, los siguientes: El reclamante, afiliado al partido político VOX, ha detectado que los detalles de un expediente disciplinario, que se le ha abierto en el partido, han sido filtrados o comunicados a otros miembros del mismo, que, a su vez, los han expuesto en sus perfiles en la red social TWITTER o en declaraciones a diversos medios de comunicación. A tenor de los comentarios de sus compañeros, la información revelada parece comprender fecha del expediente, hechos que lo motivan, contenido de las resolucio- nes sancionadoras, fechas de notificación, plazos y recursos interpuestos, o caducidad del expediente. Con motivo de estos sucesos, el reclamante 1 ha solicitado acceso a sus datos personales, tanto por e-mail como por carta certificada, a la dirección habilitada del responsable del tratamiento, pero no ha recibido contestación alguna en el plazo legal- mente establecido para ello. En su solicitud, el reclamante 1 se interesa, especialmente, por el contenido del mencionado expediente disciplinario, personas autorizadas para su acceso y trata- miento, comunicaciones a terceros e identificación de los mismos, así como las medi- das de seguridad adoptadas, tanto para el tratamiento de sus datos como para sus co- municaciones. Señala que no ha obtenido respuesta al derecho de acceso. Documentación relevante aportada por el reclamante: Capturas de pantalla de diversos comentarios en la red social Twitter, entre otros: Comentario realizado con fecha 10 de marzo de 2020 por el perfil ***PERFIL.1 “B.- B.B.” donde consta: “Este señor no se entera, que ya no es de @VOX_(...), que desde el día 21 de febrero se hizo efectiva la expulsión en el momento de la notificación (Art. 19 del Regl. C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/11 Del Comité de Garantías de @vox.es). AHORA ES UN NO ADSCRITO o TRÁNSFU- GA al servicio del @pp(...)local"" Comentario realizado, con fecha 11 de marzo de 2020, por el perfil @VOX_(...) donde consta: ""14 Días han pasado desde que se presentó en el registro del @aytode(...) es- crito de expulsión del concejal tránsfuga y ***PERFIL.2 y ***PERFIL.3 siguen sin cum- plir la Ley."" Comentario realizado con fecha 27 de marzo de 2020 por el perfil ***PERFIL.4 “C.C.C.” donde consta: ""Están en los respectivos expedientes de expulsión. No haré más comentarios a quienes han sido expulsados, con proceso muy minucioso y legal, y son tránsfugas con votos que no son suyos […]"" Captura de pantalla de periódico “***DI"
e-09388-2020,2020,https://www.aepd.es/documento/e-09388-2020.pdf,https://web.archive.org/web/20250901155450id_/https://www.aepd.es/documento/e-09388-2020.pdf,"1/13  Expediente Nº: E/09388/2020 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos y teniendo como base los siguientes HECHOS PRIMERO: La reclamación interpuesta por D. A.A.A. (en lo sucesivo, el reclamante) tiene entrada en fecha 22 de enero de 2020 en la Agencia Española de Protección de Datos. La reclamación se dirige contra VODAFONE ESPAÑA S.A.U. (en adelante, la reclamada).  Los motivos en que basa su reclamación son la recepción de llamadas comerciales de VODADONE en su teléfono fijo ***TELEFONO.1, que se encuentra en la Lista Robinson. Tras varias solicitudes de oposición vía e-mail a ""protecciondatos@vodafone.com"", el 14/01/20 le informan de que su número de teléfono ha sido incluido en su Lista Robinson interna. Aun así, el reclamante aporta una cronología de llamadas posteriores, la última el 20/01/20 a las 17:49 horas, desde la línea ***TELEFONO.2. El 20/01/20 le contestan de nuevo informándole que realizarán las gestiones oportunas para solucionar el asunto. Documentación relevante aportada por el reclamante: Correo electrónico enviado al DPD de VODAFONE solicitando no recibir ninguna comunicación comercial por ningún canal. Constancia de inscripción del número del reclamante en la Lista Robinson desde el 07/11/2019 en el canal de llamadas telefónicas. SEGUNDO: En el marco del procedimiento E/02252/2020, con fecha 06/03/2020, se traslada a VODAFONE ESPAÑA S.A. notificación de la reclamación presentada por el reclamante de conformidad con el artículo 65.4 de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales (LOPDGDD), para que procediese a su análisis y diera respuesta a esta Agencia en el plazo de un mes. En fecha 17 de abril de 2020 se recibe contestación de la entidad reclamada, alegando: “Hemos verificado que las tres líneas telefónicas del reclamante constan en la lista Robinson oficial de ADigital desde el 7 de noviembre de 2019. …………. Sin embargo, las líneas ***TELEFONO.1 y ***TELEFONO.3 no se encontraban incluidas en la lista Robinson interna de Vodafone, habiendo sido incorporadas a raíz de la entrada de la presente reclamación”. “En primer lugar, hemos comprobado si los números llamantes, que el Sr. A.A.A. nos indica en su denuncia, constan en nuestra base de datos de números telefónicos que usan nuestros colaboradores para realizar llamadas de captación y hemos verificado que varios de ellos se encuentran asociados a los siguientes colaboradores del canal door to door…………… Estos colaboradores no tratan las bases de datos facilitadas por Vodafone, sino que utiliza sus propias bases de datos. Esto ha llevado a que, inmediatamente, y como C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/13 conoce la Agencia, se empiecen a plantear soluciones y medidas a aplicar en relación con nuestros colaboradores.”  Con fecha 2 de junio de 2020, en el procedimiento E/02252/2020, la Agencia Española d"
e-09439-2020,2020,https://www.aepd.es/documento/e-09439-2020.pdf,https://web.archive.org/web/20240627022323id_/https://www.aepd.es/documento/e-09439-2020.pdf,"1/5  Expediente Nº: E/09439/2020 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos y teniendo como base los siguientes: HECHOS PRIMERO: Doña A.A.A., y Don B.B.B. (en adelante, la parte reclamante), con fecha 15 de julio de 2020, interpusieron reclamación ante la Agencia Española de Protección de Datos. La reclamación se dirige contra el AYUNTAMIENTO DE MOLINA DE SEGURA con NIF P3002700G (en adelante, la parte reclamada). Los motivos en que basa la reclamación son los siguientes: Los reclamantes son delegados sindicales en el Ayuntamiento de Molina de Segura. Según afirman, se ha publicado en Twitter el salario que perciben los 4 delegados sindicales del ayuntamiento. Aportan junto a la reclamación el tweet publicado desde la cuenta ***USUARIO.1 en el que consta un cuadro con los datos económicos del salario de los representantes sindicales y el sindicato al que pertenece cada uno de ellos.  Los reclamantes afirman que con esos datos se les identifica claramente. SEGUNDO: De conformidad con el artículo 65.4 de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales (en adelante LOPDGDD), se dio traslado de dicha reclamación a la parte reclamada, para que procediese a su análisis e informase a esta Agencia en el plazo de un mes, de las acciones llevadas a cabo para adecuarse a los requisitos previstos en la normativa de protección de datos. La parte reclamada, con fecha de 7 de septiembre de 2020 presentó escrito de alegaciones manifestando que, en referencia al tweet señalado en la reclamación, la autoría no corresponde al ayuntamiento ni conocen al titular del perfil donde ha sido publicado. Añaden, que, en cualquier caso, los datos publicados en ese tweet son de carácter público reflejados en el portal de trasparencia del ayuntamiento, y que así mismo, la identificación de los representantes sindicales son datos de naturaleza pública. Trasladada la reclamación a la Agrupación Municipal del PSOE de Molina de Segura, con fecha de 14 de octubre de 2020 se recibe en esta Agencia escrito de alegaciones manifestando que desconocen el motivo por el que se envía a esa Agrupación si en los hechos recogidos de puño y letra por parte del denunciante se recoge que la entidad denunciada es el citado Ayuntamiento, sin alusión alguna al partido desde el que remiten este escrito. Añaden que el tweet al que se refieren los denunciantes no es de ninguna cuenta de la Agrupación Socialista de Molina de Segura, desconociendo la procedencia del mismo. Y en los mismos términos que en el escrito del Ayuntamiento, señalan que los datos de las retribuciones recogidos en el tweet son datos públicos, y se encuentran de conformidad con lo dispuesto en la normativa de transparencia de la Región de Murcia y en la Ley de Protección de datos, (no sólo porque se trata de retribuciones de representantes sindicales sino también porque no se asocian a nombre, "
